Element 4: DC Volts:100 V Range: 50 V:Yokogawa WT3000E*0,50.005,10/26/2018 11:27
Element 4: DC Volts:100 V Range: -50 V:Yokogawa WT3000E*0,-49.993,10/26/2018 11:27
Element 4: DC Volts:100 V Range: 10 V:Yokogawa WT3000E*0,10.002,10/26/2018 11:27
Element 4: DC Volts:100 V Range: -10 V:Yokogawa WT3000E*0,-9.99,10/26/2018 11:27
Element 4: DC Volts:100 V Range: 1 V:Yokogawa WT3000E*0,1,10/26/2018 11:27
Element 4: DC Volts:100 V Range: -1 V:Yokogawa WT3000E*0,-0.989,10/26/2018 11:27
Element 4: DC Volts:150 V Range: 135 V:Yokogawa WT3000E*0,135.017,10/26/2018 11:27
Element 4: DC Volts:150 V Range: -135 V:Yokogawa WT3000E*0,-134.999,10/26/2018 11:28
Element 4: DC Volts:1000 V Range: 0.9 kV:Yokogawa WT3000E*0,0.90011,10/26/2018 11:28
Element 4: DC Volts:1000 V Range: -0.9 kV:Yokogawa WT3000E*0,-0.89999,10/26/2018 11:28
Element 4: AC Volts:15 V Range: 14 V @ 60 Hz:Yokogawa WT3000E*0,14.0017,10/26/2018 11:28
Element 4: AC Volts:15 V Range: 14 V @ 1 kHz:Yokogawa WT3000E*0,14.0013,10/26/2018 11:28
Element 4: AC Volts:15 V Range: 14 V @ 100 kHz:Yokogawa WT3000E*0,13.9773,10/26/2018 11:28
Element 4: AC Volts:15 V Range: 3 V @ 500 kHz:Yokogawa WT3000E*0,2.9553,10/26/2018 11:28
Element 4: AC Volts:30 V Range: 27 V @ 60 Hz:Yokogawa WT3000E*0,27.0029,10/26/2018 11:29
Element 4: AC Volts:30 V Range: 27 V @ 1 kHz:Yokogawa WT3000E*0,27.0022,10/26/2018 11:29
Element 4: AC Volts:60 V Range: 54 V @ 60 Hz:Yokogawa WT3000E*0,54.0107,10/26/2018 11:29
Element 4: AC Volts:60 V Range: 54 V @ 1 kHz:Yokogawa WT3000E*0,54.0092,10/26/2018 11:29
Element 4: AC Volts:100 V Range: 30 V @ 10 Hz:Yokogawa WT3000E*0,29.997,10/26/2018 11:29
Element 4: AC Volts:100 V Range: 100 V @ 60 Hz:Yokogawa WT3000E*0,100.017,10/26/2018 11:29
Element 4: AC Volts:100 V Range: 50 V @ 60 Hz:Yokogawa WT3000E*0,50.008,10/26/2018 11:29
Element 4: AC Volts:100 V Range: 10 V @ 60 Hz:Yokogawa WT3000E*0,9.998,10/26/2018 11:29
Element 4: AC Volts:100 V Range: 1 V @ 60 Hz:Yokogawa WT3000E*0,0.996,10/26/2018 11:30
Element 4: AC Volts:100 V Range: 90 V @ 1 kHz:Yokogawa WT3000E*0,90.014,10/26/2018 11:30
Element 4: AC Volts:100 V Range: 90 V @ 10 kHz:Yokogawa WT3000E*0,89.992,10/26/2018 11:30
Element 4: AC Volts:100 V Range: 90 V @ 50 kHz:Yokogawa WT3000E*0,89.91,10/26/2018 11:30
Element 4: AC Volts:100 V Range: 90 V @ 100 kHz:Yokogawa WT3000E*0,89.88,10/26/2018 11:30
Element 4: AC Volts:100 V Range: 3 V @ 500 kHz:Yokogawa WT3000E*0,2.96,10/26/2018 11:30
Element 4: AC Volts:150 V Range: 30 V @ 10 Hz:Yokogawa WT3000E*0,29.996,10/26/2018 11:30
Element 4: AC Volts:150 V Range: 135 V @ 60 Hz:Yokogawa WT3000E*0,135.021,10/26/2018 11:31
Element 4: AC Volts:150 V Range: 135 V @ 1 kHz:Yokogawa WT3000E*0,135.022,10/26/2018 11:31
Element 4: AC Volts:150 V Range: 135 V @ 10 kHz:Yokogawa WT3000E*0,134.992,10/26/2018 11:31
Element 4: AC Volts:150 V Range: 135 V @ 50 kHz:Yokogawa WT3000E*0,134.888,10/26/2018 11:31
Element 4: AC Volts:150 V Range: 135 V @ 100 kHz:Yokogawa WT3000E*0,134.907,10/26/2018 11:31
Element 4: AC Volts:150 V Range: 3 V @ 500 kHz:Yokogawa WT3000E*0,2.97,10/26/2018 11:31
Element 4: AC Volts:300 V Range: 270 V @ 60 Hz:Yokogawa WT3000E*0,270.022,10/26/2018 11:31
Element 4: AC Volts:300 V Range: 270 V @ 1 kHz:Yokogawa WT3000E*0,270.037,10/26/2018 11:32
Element 4: AC Volts:600 V Range: 540 V @ 60 Hz:Yokogawa WT3000E*0,540.093,10/26/2018 11:32
Element 4: AC Volts:600 V Range: 540 V @ 1 kHz:Yokogawa WT3000E*0,540.134,10/26/2018 11:32
Element 4: AC Volts:1000 V Range: 0.9 kV @ 60 Hz:Yokogawa WT3000E*0,0.9001,10/26/2018 11:32
Element 4: AC Volts:1000 V Range: 0.9 kV @ 1 kHz:Yokogawa WT3000E*0,0.90019,10/26/2018 11:32
Element 4: DC Current:5 A Range: 5 A:Yokogawa WT3000E*0,5.00002,10/26/2018 11:32
Element 4: DC Current:5 A Range: -5 A:Yokogawa WT3000E*0,-5.0004,10/26/2018 11:32
Element 4: DC Current:5 A Range: 2.5 A:Yokogawa WT3000E*0,2.50052,10/26/2018 11:36
Element 4: DC Current:5 A Range: -2.5 A:Yokogawa WT3000E*0,-2.50066,10/26/2018 11:36
Element 4: DC Current:5 A Range: 0.5 A:Yokogawa WT3000E*0,0.49994,10/26/2018 11:36
Element 4: DC Current:5 A Range: -0.5 A:Yokogawa WT3000E*0,-0.5,10/26/2018 11:36
Element 4: DC Current:5 A Range: 0.05 A:Yokogawa WT3000E*0,0.04989,10/26/2018 11:36
Element 4: DC Current:5 A Range: -0.05 A:Yokogawa WT3000E*0,-0.04989,10/26/2018 11:36
Element 4: DC Current:20 A Range: 18 A:Yokogawa WT3000E*0,18.0019,10/26/2018 11:37
